单词		词频		占比
continuité		1		0.009826078412105728%
sectoriel		1		0.009826078412105728%
2,6		1		0.009826078412105728%
0,4		1		0.009826078412105728%
monter		1		0.009826078412105728%
stabilisation		1		0.009826078412105728%
manœuvre		1		0.009826078412105728%
précédent		1		0.009826078412105728%
10,9		1		0.009826078412105728%
austérité		1		0.009826078412105728%
frugalité		1		0.009826078412105728%
refus		1		0.009826078412105728%
limiter		1		0.009826078412105728%
secourir		1		0.009826078412105728%
détresse		1		0.009826078412105728%
modération		1		0.009826078412105728%
souplesse		1		0.009826078412105728%
monnaie		1		0.009826078412105728%
limite		1		0.009826078412105728%
régularité		1		0.009826078412105728%
poids		1		0.009826078412105728%
fluidifier		1		0.009826078412105728%
rechercher		1		0.009826078412105728%
attention		1		0.009826078412105728%
aspect		1		0.009826078412105728%
primo		1		0.009826078412105728%
déséquilibré		1		0.009826078412105728%
primauté		1		0.009826078412105728%
négliger		1		0.009826078412105728%
réfléchir		1		0.009826078412105728%
court		1		0.009826078412105728%
trajectoire		1		0.009826078412105728%
réciproque		1		0.009826078412105728%
Secundo		1		0.009826078412105728%
décider		1		0.009826078412105728%
contemporain		1		0.009826078412105728%
centenaire		1		0.009826078412105728%
situer		1		0.009826078412105728%
localité		1		0.009826078412105728%
oser		1		0.009826078412105728%
Tertio		1		0.009826078412105728%
déterminer		1		0.009826078412105728%
piste		1		0.009826078412105728%
calendrier		1		0.009826078412105728%
effectivement		1		0.009826078412105728%
couronner		1		0.009826078412105728%
souvenir		1		0.009826078412105728%
voire		1		0.009826078412105728%
justice		1		0.009826078412105728%
développe		1		0.009826078412105728%
iii		1		0.009826078412105728%
lourd		1		0.009826078412105728%
saisir		1		0.009826078412105728%
diriger		1		0.009826078412105728%
simultanément		1		0.009826078412105728%
conglomérat		1		0.009826078412105728%
intelligence		1		0.009826078412105728%
artificiel		1		0.009826078412105728%
génération		1		0.009826078412105728%
transformer		1		0.009826078412105728%
moderniser		1		0.009826078412105728%
statistique		1		0.009826078412105728%
abonnement		1		0.009826078412105728%
gratuit		1		0.009826078412105728%
itinérance		1		0.009826078412105728%
tangible		1		0.009826078412105728%
numérique		1		0.009826078412105728%
circuit		1		0.009826078412105728%
télécommunication		1		0.009826078412105728%
gramme		1		0.009826078412105728%
matériau		1		0.009826078412105728%
plate		1		0.009826078412105728%
requis		1		0.009826078412105728%
effectuer		1		0.009826078412105728%
artisan		1		0.009826078412105728%
fermer		1		0.009826078412105728%
kw		1		0.009826078412105728%
faillite		1		0.009826078412105728%
liquidation		1		0.009826078412105728%
zombie		1		0.009826078412105728%
attendre		1		0.009826078412105728%
séparer		1		0.009826078412105728%
délivrance		1		0.009826078412105728%
octroi		1		0.009826078412105728%
permis		1		0.009826078412105728%
délivrer		1		0.009826078412105728%
fusionner		1		0.009826078412105728%
éclosion		1		0.009826078412105728%
propagation		1		0.009826078412105728%
écoulement		1		0.009826078412105728%
contrefaçon		1		0.009826078412105728%
abuser		1		0.009826078412105728%
procurer		1		0.009826078412105728%
présence		1		0.009826078412105728%
frapper		1		0.009826078412105728%
course		1		0.009826078412105728%
standardisation		1		0.009826078412105728%
pléthore		1		0.009826078412105728%
chevauchement		1		0.009826078412105728%
subdivision		1		0.009826078412105728%
inutile		1		0.009826078412105728%
abattre		1		0.009826078412105728%
cloisonnement		1		0.009826078412105728%
certificat		1		0.009826078412105728%
réglementation		1		0.009826078412105728%
implique		1		0.009826078412105728%
compliqué		1		0.009826078412105728%
dégager		1		0.009826078412105728%
préoccupation		1		0.009826078412105728%
communication		1		0.009826078412105728%
contribuable		1		0.009826078412105728%
commande		1		0.009826078412105728%
exemption		1		0.009826078412105728%
profit		1		0.009826078412105728%
exonération		1		0.009826078412105728%
relatifs		1		0.009826078412105728%
entreposage		1		0.009826078412105728%
revalorisation		1		0.009826078412105728%
expiration		1		0.009826078412105728%
vise		1		0.009826078412105728%
materniter		1		0.009826078412105728%
utilité		1		0.009826078412105728%
routier		1		0.009826078412105728%
juger		1		0.009826078412105728%
trop		1		0.009826078412105728%
galvaniser		1		0.009826078412105728%
fair		1		0.009826078412105728%
critère		1		0.009826078412105728%
canaliser		1		0.009826078412105728%
smog		1		0.009826078412105728%
cancer		1		0.009826078412105728%
stimulation		1		0.009826078412105728%
déroulement		1		0.009826078412105728%
latitude		1		0.009826078412105728%
adoption		1		0.009826078412105728%
équipe		1		0.009826078412105728%
conférer		1		0.009826078412105728%
incompatible		1		0.009826078412105728%
encouragement		1		0.009826078412105728%
abroger		1		0.009826078412105728%
paperasserie		1		0.009826078412105728%
étouffe		1		0.009826078412105728%
hésitation		1		0.009826078412105728%
vaste		1		0.009826078412105728%
dispose		1		0.009826078412105728%
mine		1		0.009826078412105728%
plateforme		1		0.009826078412105728%
élite		1		0.009826078412105728%
réunir		1		0.009826078412105728%
providentiel		1		0.009826078412105728%
étendu		1		0.009826078412105728%
rémunérer		1		0.009826078412105728%
ouvrier		1		0.009826078412105728%
qualifié		1		0.009826078412105728%
amplifier		1		0.009826078412105728%
collaborateur		1		0.009826078412105728%
compétent		1		0.009826078412105728%
productif		1		0.009826078412105728%
bailleur		1		0.009826078412105728%
contrepoids		1		0.009826078412105728%
dégraisser		1		0.009826078412105728%
mixte		1		0.009826078412105728%
remise		1		0.009826078412105728%
relâche		1		0.009826078412105728%
aigu		1		0.009826078412105728%
barrière		1		0.009826078412105728%
invisible		1		0.009826078412105728%
galvanisation		1		0.009826078412105728%
entrepreneurial		1		0.009826078412105728%
assise		1		0.009826078412105728%
concurrence		1		0.009826078412105728%
loyal		1		0.009826078412105728%
sanctionnée		1		0.009826078412105728%
plainte		1		0.009826078412105728%
examiner		1		0.009826078412105728%
pénaliser		1		0.009826078412105728%
créateur		1		0.009826078412105728%
promulgation		1		0.009826078412105728%
foncier		1		0.009826078412105728%
réglementeron		1		0.009826078412105728%
empêcher		1		0.009826078412105728%
avantageux		1		0.009826078412105728%
soigner		1		0.009826078412105728%
dommage		1		0.009826078412105728%
préciser		1		0.009826078412105728%
notable		1		0.009826078412105728%
heure		1		0.009826078412105728%
avérer		1		0.009826078412105728%
maîtrisable		1		0.009826078412105728%
désamorcer		1		0.009826078412105728%
manifestation		1		0.009826078412105728%
infraction		1		0.009826078412105728%
illicite		1		0.009826078412105728%
créance		1		0.009826078412105728%
interne		1		0.009826078412105728%
fantôme		1		0.009826078412105728%
cyberfinance		1		0.009826078412105728%
portefeuille		1		0.009826078412105728%
résorber		1		0.009826078412105728%
interdire		1		0.009826078412105728%
endetter		1		0.009826078412105728%
approprié		1		0.009826078412105728%
existant		1		0.009826078412105728%
juridiction		1		0.009826078412105728%
prendront		1		0.009826078412105728%
émettre		1		0.009826078412105728%
emprunt		1		0.009826078412105728%
instrument		1		0.009826078412105728%
persuader		1		0.009826078412105728%
2,8		1		0.009826078412105728%
homologue		1		0.009826078412105728%
surcroît		1		0.009826078412105728%
ad		1		0.009826078412105728%
hoc		1		0.009826078412105728%
concerner		1		0.009826078412105728%
patient		1		0.009826078412105728%
phase		1		0.009826078412105728%
précarité		1		0.009826078412105728%
indigence		1		0.009826078412105728%
retomber		1		0.009826078412105728%
aberrant		1		0.009826078412105728%
résister		1		0.009826078412105728%
épreuve		1		0.009826078412105728%
fructifier		1		0.009826078412105728%
guerre		1		0.009826078412105728%
so2		1		0.009826078412105728%
oxyde		1		0.009826078412105728%
constant		1		0.009826078412105728%
aciérie		1		0.009826078412105728%
camion		1		0.009826078412105728%
navire		1		0.009826078412105728%
gazole		1		0.009826078412105728%
échappement		1		0.009826078412105728%
vieux		1		0.009826078412105728%
dépollution		1		0.009826078412105728%
dco		1		0.009826078412105728%
oxygène		1		0.009826078412105728%
ammoniacal		1		0.009826078412105728%
entreprendre		1		0.009826078412105728%
bassin		1		0.009826078412105728%
parage		1		0.009826078412105728%
polluer		1		0.009826078412105728%
malodorant		1		0.009826078412105728%
user		1		0.009826078412105728%
tarification		1		0.009826078412105728%
tri		1		0.009826078412105728%
prohiber		1		0.009826078412105728%
tracer		1		0.009826078412105728%
franchir		1		0.009826078412105728%
reboiser		1		0.009826078412105728%
6,67		1		0.009826078412105728%
jachère		1		0.009826078412105728%
rotation		1		0.009826078412105728%
restauration		1		0.009826078412105728%
poldérisation		1		0.009826078412105728%
bel		1		0.009826078412105728%
montagne		1		0.009826078412105728%
verdoyant		1		0.009826078412105728%
limpide		1		0.009826078412105728%
sylviculture		1		0.009826078412105728%
élevage		1		0.009826078412105728%
pêche		1		0.009826078412105728%
semence		1		0.009826078412105728%
agro-industriel		1		0.009826078412105728%
absorption		1		0.009826078412105728%
agro-alimentaire		1		0.009826078412105728%
5,33		1		0.009826078412105728%
rendement		1		0.009826078412105728%
1,33		1		0.009826078412105728%
irrigation		1		0.009826078412105728%
goutt		1		0.009826078412105728%
goutte		1		0.009826078412105728%
mécanisation		1		0.009826078412105728%
processus		1		0.009826078412105728%
socialiser		1		0.009826078412105728%
foyer		1		0.009826078412105728%
retourner		1		0.009826078412105728%
technicien		1		0.009826078412105728%
l'"internet		1		0.009826078412105728%
reconduire		1		0.009826078412105728%
échéance		1		0.009826078412105728%
consister		1		0.009826078412105728%
séparément		1		0.009826078412105728%
réquisitionner		1		0.009826078412105728%
redistribution		1		0.009826078412105728%
interprovincial		1		0.009826078412105728%
quota		1		0.009826078412105728%
solde		1		0.009826078412105728%
équilibrage		1		0.009826078412105728%
générer		1		0.009826078412105728%
convier		1		0.009826078412105728%
céréale		1		0.009826078412105728%
plantation		1		0.009826078412105728%
défrichement		1		0.009826078412105728%
coopérative		1		0.009826078412105728%
revitaliser		1		0.009826078412105728%
habitat		1		0.009826078412105728%
toilette		1		0.009826078412105728%
us		1		0.009826078412105728%
coutume		1		0.009826078412105728%
législation		1		0.009826078412105728%
uniformisation		1		0.009826078412105728%
inégalité		1		0.009826078412105728%
valoir		1		0.009826078412105728%
configuration		1		0.009826078412105728%
défavorisé		1		0.009826078412105728%
délestage		1		0.009826078412105728%
statut		1		0.009826078412105728%
capitale		1		0.009826078412105728%
xiong'		1		0.009826078412105728%
écologie		1		0.009826078412105728%
baie		1		0.009826078412105728%
Guangdong		1		0.009826078412105728%
mutuellement		1		0.009826078412105728%
directive		1		0.009826078412105728%
Nord-Est		1		0.009826078412105728%
Centre		1		0.009826078412105728%
océanique		1		0.009826078412105728%
citadinisation		1		0.009826078412105728%
domicilier		1		0.009826078412105728%
légume		1		0.009826078412105728%
stationnement		1		0.009826078412105728%
village		1		0.009826078412105728%
intramuro		1		0.009826078412105728%
annexe		1		0.009826078412105728%
ascenseur		1		0.009826078412105728%
drainage		1		0.009826078412105728%
stagnant		1		0.009826078412105728%
galerie		1		0.009826078412105728%
éponge		1		0.009826078412105728%
visage		1		0.009826078412105728%
raffiner		1		0.009826078412105728%
personnaliser		1		0.009826078412105728%
quotidien		1		0.009826078412105728%
aisé		1		0.009826078412105728%
réponse		1		0.009826078412105728%
restructurer		1		0.009826078412105728%
cercle		1		0.009826078412105728%
vertueux		1		0.009826078412105728%
prolonger		1		0.009826078412105728%
interdiction		1		0.009826078412105728%
provenance		1		0.009826078412105728%
stimuleron		1		0.009826078412105728%
tourisme		1		0.009826078412105728%
diminueron		1		0.009826078412105728%
billet		1		0.009826078412105728%
touristique		1		0.009826078412105728%
expédition		1		0.009826078412105728%
pitié		1		0.009826078412105728%
préjudiciable		1		0.009826078412105728%
valoriser		1		0.009826078412105728%
entendre		1		0.009826078412105728%
investir		1		0.009826078412105728%
navigable		1		0.009826078412105728%
barre		1		0.009826078412105728%
537,6		1		0.009826078412105728%
aviation		1		0.009826078412105728%
pétrole		1		0.009826078412105728%
attirer		1		0.009826078412105728%
triptyque		1		0.009826078412105728%
résolution		1		0.009826078412105728%
artère		1		0.009826078412105728%
marchandise		1		0.009826078412105728%
emprunter		1		0.009826078412105728%
exporter		1		0.009826078412105728%
stable		1		0.009826078412105728%
rapprocher		1		0.009826078412105728%
manufacturier		1		0.009826078412105728%
limitation		1		0.009826078412105728%
courtage		1		0.009826078412105728%
détention		1		0.009826078412105728%
livraison		1		0.009826078412105728%
promulgueron		1		0.009826078412105728%
différé		1		0.009826078412105728%
réinvestir		1		0.009826078412105728%
port		1		0.009826078412105728%
couverture		1		0.009826078412105728%
sous-traitance		1		0.009826078412105728%
délocaliser		1		0.009826078412105728%
convenablement		1		0.009826078412105728%
exposition		1		0.009826078412105728%
douane		1		0.009826078412105728%
choix		1		0.009826078412105728%
facilitation		1		0.009826078412105728%
mondialisation		1		0.009826078412105728%
souhait		1		0.009826078412105728%
collaboration		1		0.009826078412105728%
progressent		1		0.009826078412105728%
partenariat		1		0.009826078412105728%
heureux		1		0.009826078412105728%
issue		1		0.009826078412105728%
Pacifique		1		0.009826078412105728%
différend		1		0.009826078412105728%
bonheur		1		0.009826078412105728%
stage		1		0.009826078412105728%
universitaire		1		0.009826078412105728%
8,2		1		0.009826078412105728%
canal		1		0.009826078412105728%
accorderon		1		0.009826078412105728%
embarrasser		1		0.009826078412105728%
retard		1		0.009826078412105728%
discrimination		1		0.009826078412105728%
sexe		1		0.009826078412105728%
accessibilité		1		0.009826078412105728%
abondance		1		0.009826078412105728%
démunir		1		0.009826078412105728%
abattement		1		0.009826078412105728%
déscolarisation		1		0.009826078412105728%
classe		1		0.009826078412105728%
surpeupler		1		0.009826078412105728%
fardeau		1		0.009826078412105728%
extrascolaire		1		0.009826078412105728%
espoir		1		0.009826078412105728%
préscolaire		1		0.009826078412105728%
maternel		1		0.009826078412105728%
témoigner		1		0.009826078412105728%
garde		1		0.009826078412105728%
tutelle		1		0.009826078412105728%
ôter		1		0.009826078412105728%
souci		1		0.009826078412105728%
généralisation		1		0.009826078412105728%
cycle		1		0.009826078412105728%
accéléreron		1		0.009826078412105728%
performant		1		0.009826078412105728%
spécialiser		1		0.009826078412105728%
enseignant		1		0.009826078412105728%
sensibiliser		1		0.009826078412105728%
déontologie		1		0.009826078412105728%
inculquer		1		0.009826078412105728%
pédagogique		1		0.009826078412105728%
satisfait		1		0.009826078412105728%
instruction		1		0.009826078412105728%
changer		1		0.009826078412105728%
souscrire		1		0.009826078412105728%
soignant		1		0.009826078412105728%
pluridisciplinaire		1		0.009826078412105728%
pédiatre		1		0.009826078412105728%
mère		1		0.009826078412105728%
pharmacopée		1		0.009826078412105728%
occidental		1		0.009826078412105728%
traçabilité		1		0.009826078412105728%
récupération		1		0.009826078412105728%
traquer		1		0.009826078412105728%
fabricant		1		0.009826078412105728%
manger		1		0.009826078412105728%
craindre		1		0.009826078412105728%
olympique		1		0.009826078412105728%
paralympique		1		0.009826078412105728%
hiver		1		0.009826078412105728%
moralement		1		0.009826078412105728%
animer		1		0.009826078412105728%
désir		1		0.009826078412105728%
perfection		1		0.009826078412105728%
question		1		0.009826078412105728%
reconstruction		1		0.009826078412105728%
5,8		1		0.009826078412105728%
décent		1		0.009826078412105728%
quête		1		0.009826078412105728%
habiter		1		0.009826078412105728%
spéculer		1		0.009826078412105728%
soutiendron		1		0.009826078412105728%
copropriété		1		0.009826078412105728%
diversification		1		0.009826078412105728%
multiplication		1		0.009826078412105728%
location		1		0.009826078412105728%
commode		1		0.009826078412105728%
vieillissement		1		0.009826078412105728%
mutuel		1		0.009826078412105728%
maison		1		0.009826078412105728%
retraite		1		0.009826078412105728%
martyr		1		0.009826078412105728%
rééducation		1		0.009826078412105728%
bienfaisance		1		0.009826078412105728%
convenable		1		0.009826078412105728%
âme		1		0.009826078412105728%
dédaigner		1		0.009826078412105728%
chose		1		0.009826078412105728%
affection		1		0.009826078412105728%
architecture		1		0.009826078412105728%
syndicat		1		0.009826078412105728%
Ligue		1		0.009826078412105728%
jeunesse		1		0.009826078412105728%
communiste		1		0.009826078412105728%
spécialisé		1		0.009826078412105728%
bénévolat		1		0.009826078412105728%
sainement		1		0.009826078412105728%
vulgarisation		1		0.009826078412105728%
matérialiser		1		0.009826078412105728%
favorise		1		0.009826078412105728%
litige		1		0.009826078412105728%
revendication		1		0.009826078412105728%
météorologie		1		0.009826078412105728%
géologie		1		0.009826078412105728%
mouvement		1		0.009826078412105728%
sismique		1		0.009826078412105728%
énergique		1		0.009826078412105728%
terroriste		1		0.009826078412105728%
violent		1		0.009826078412105728%
auteur		1		0.009826078412105728%
vol		1		0.009826078412105728%
attaque		1		0.009826078412105728%
pornographie		1		0.009826078412105728%
drogue		1		0.009826078412105728%
commettre		1		0.009826078412105728%
secret		1		0.009826078412105728%
pyramidal		1		0.009826078412105728%
saillant		1		0.009826078412105728%
nourriture		1		0.009826078412105728%
riche		1		0.009826078412105728%
fleuron		1		0.009826078412105728%
tradition		1		0.009826078412105728%
idéologique		1		0.009826078412105728%
philosophie		1		0.009826078412105728%
littéraire		1		0.009826078412105728%
artistique		1		0.009826078412105728%
presse		1		0.009826078412105728%
édition		1		0.009826078412105728%
radiodiffusion		1		0.009826078412105728%
cinéma		1		0.009826078412105728%
télévision		1		0.009826078412105728%
archivistique		1		0.009826078412105728%
patrimoine		1		0.009826078412105728%
immatériel		1		0.009826078412105728%
assainir		1		0.009826078412105728%
lecture		1		0.009826078412105728%
couche		1		0.009826078412105728%
influence		1		0.009826078412105728%
entrer		1		0.009826078412105728%
atmosphère		1		0.009826078412105728%
affirmer		1		0.009826078412105728%
quadruple		1		0.009826078412105728%
secrétaire		1		0.009826078412105728%
indéfectiblement		1		0.009826078412105728%
centraliser		1		0.009826078412105728%
auto-édification		1		0.009826078412105728%
conformité		1		0.009826078412105728%
scrupuleusement		1		0.009826078412105728%
uniforme		1		0.009826078412105728%
policée		1		0.009826078412105728%
opinion		1		0.009826078412105728%
inadmissible		1		0.009826078412105728%
renier		1		0.009826078412105728%
prédécesseur		1		0.009826078412105728%
transparence		1		0.009826078412105728%
conseiller		1		0.009826078412105728%
intéressé		1		0.009826078412105728%
mot		1		0.009826078412105728%
régulariser		1		0.009826078412105728%
institutionnaliser		1		0.009826078412105728%
enthousiasme		1		0.009826078412105728%
thème		1		0.009826078412105728%
initial		1		0.009826078412105728%
garder		1		0.009826078412105728%
œuvrerer		1		0.009826078412105728%
enfermer		1		0.009826078412105728%
cage		1		0.009826078412105728%
institutionnel		1		0.009826078412105728%
diligent		1		0.009826078412105728%
volontairement		1		0.009826078412105728%
dévouement		1		0.009826078412105728%
serviteur		1		0.009826078412105728%
crédibilité		1		0.009826078412105728%
sacrer		1		0.009826078412105728%
faillir		1		0.009826078412105728%
trahir		1		0.009826078412105728%
contrainte		1		0.009826078412105728%
tolérance		1		0.009826078412105728%
rectification		1		0.009826078412105728%
erreur		1		0.009826078412105728%
clair		1		0.009826078412105728%
équivoque		1		0.009826078412105728%
médiocre		1		0.009826078412105728%
paresseux		1		0.009826078412105728%
finir		1		0.009826078412105728%
zèle		1		0.009826078412105728%
parole		1		0.009826078412105728%
beal		1		0.009826078412105728%
discours		1		0.009826078412105728%
bras		1		0.009826078412105728%
croiser		1		0.009826078412105728%
poste		1		0.009826078412105728%
vérité		1		0.009826078412105728%
attache		1		0.009826078412105728%
estime		1		0.009826078412105728%
exciter		1		0.009826078412105728%
émulation		1		0.009826078412105728%
concorde		1		0.009826078412105728%
célébration		1		0.009826078412105728%
60		1		0.009826078412105728%
fondation		1		0.009826078412105728%
autonome		1		0.009826078412105728%
zhuang		1		0.009826078412105728%
Guangxi		1		0.009826078412105728%
Ningxia		1		0.009826078412105728%
fondement		1		0.009826078412105728%
fortifier		1		0.009826078412105728%
lien		1		0.009826078412105728%
conforment		1		0.009826078412105728%
interconfessionnel		1		0.009826078412105728%
ferons		1		0.009826078412105728%
positif		1		0.009826078412105728%
croyant		1		0.009826078412105728%
consciencieusement		1		0.009826078412105728%
cœur		1		0.009826078412105728%
mutation		1		0.009826078412105728%
inébranlablement		1		0.009826078412105728%
combat		1		0.009826078412105728%
absolu		1		0.009826078412105728%
aérien		1		0.009826078412105728%
mobilisation		1		0.009826078412105728%
sensibilisation		1		0.009826078412105728%
carrière		1		0.009826078412105728%
inviter		1		0.009826078412105728%
précision		1		0.009826078412105728%
chef		1		0.009826078412105728%
exécutif		1		0.009826078412105728%
gouverner		1		0.009826078412105728%
démocratie		1		0.009826078412105728%
approfondiron		1		0.009826078412105728%
conviction		1		0.009826078412105728%
sûrement		1		0.009826078412105728%
réunification		1		0.009826078412105728%
territorial		1		0.009826078412105728%
taiwanai		1		0.009826078412105728%
vivre		1		0.009826078412105728%
étudier		1		0.009826078412105728%
conformer		1		0.009826078412105728%
histoire		1		0.009826078412105728%
appartenance		1		0.009826078412105728%
sang		1		0.009826078412105728%
manquer		1		0.009826078412105728%
radieux		1		0.009826078412105728%
œuvreron		1		0.009826078412105728%
voisinage		1		0.009826078412105728%
voisin		1		0.009826078412105728%
Bo'		1		0.009826078412105728%
ao		1		0.009826078412105728%
sino-africain		1		0.009826078412105728%
unir		1		0.009826078412105728%
vrai		1		0.009826078412105728%
unisson		1		0.009826078412105728%
levée		1		0.009826078412105728%
drapeau		1		0.009826078412105728%
assiduité		1		0.009826078412105728%
triomphe		1		0.009826078412105728%
avènement		1		0.009826078412105728%
beau		1		0.009826078412105728%
prospérer		1		0.009826078412105728%
hautement		1		0.009826078412105728%
civilisé		1		0.009826078412105728%
